id,text
95489_0,"Executives hope latest pill is strong enough to pair with just one other drug  Aug.<span> 28,</span> 2016 2:40 pm ET  GlaxoSmithKline PLC GSK 0.20%increase; green up pointing triangle is pinning the future of its HIV business on an audacious bet: upending the decades-old treatment strategy that has turned a fatal illness into a chronic condition. The treatment of HIV, the virus that causes AIDS, has changed little since the mid-1990s, when the introduction of a new class of drug dramatically improved HIV therapy."
50136_29,"SOCIAL MEDIA SPEED READ: — ZIGNAL VISUAL: Here’s how the Cruz vs. Rubio spat looks through analytics. Since Wednesday, there have been 178,000 total mentions of Cruz, compared to <span>about 86,000 of</span> Rubio, according to our analytics partners at Zignal Labs. This word cloud shows how mentions of immigration, particularly the Gang of 8 bill, are dominating the chatter about Cruz since Tuesday night: In the 15,000 news articles that have mentioned Cruz in print and online since the debate, more than 11,000 mention the immigration kerfuffle with Rubio."
50136_5,"WHILE YOU WERE SLEEPING: — “American-led airstrikes killed at least 180 Islamic State fighters as local Kurdish forces scrambled to repel a bold, multi-pronged assault by the militants,” Missy Ryan and Loveday Morris report from Iraq. — Ahead of tomorrow night’s Democratic debate, a fresh Washington Post-ABC News poll shows Clinton with a 2-1 edge over Sanders in the national race:<span> 59 percent</span> of Democratic-leaning registered voters support her, compared to 28 percent for him. He’s down from 34 percent in November."
50136_12,"— Another fresh poll this morning shows very little change in the GOP race after the Las Vegas debate. A Morning Consult survey that was in the field the past two nights puts Trump <span>at 36 percent</span> nationally, to 12 percent for Ben Carson, 11 percent for Cruz, 9 percent for Rubio and 7 percent for Jeb. That’s basically the same as their poll conducted during the three days before the debate."
90411_5,"“You do that for political reasons. But all we do is open ourselves up to criticism and make ourselves look bad.” As economists and trade analysts sorted through <span>the 1,800</span>-plus pages of the new accord, they saw few signs of major change. Lorenzo Caliendo, an economics professor at Yale University’s School of Management who co-authored a NAFTA study published in 2015 that concluded each American had gained about $45 a year from that treaty, said the new agreement would “clearly not” return significant numbers of manufacturing jobs to the United States."
90411_0,"President Trump casts his new North American trade agreement as “the biggest trade deal in the United States’ history” — one that would return lost manufacturing jobs to American shores, discourage future outsourcing of factory work, and “send cash and jobs pouring into the United States.” But many economists and trade experts say the president’s forecast may prove overly optimistic, given the limited changes that are envisioned and the powerful economic forces that already have reshaped regional commerce. While some industries and regions would fare better than others, the sheer size of <span>the $20 trillion</span> U.S. economy will probably swamp those specific effects. The accord, which the president has christened the U.S.-Mexico-Canada Agreement, would require automobiles to include more North American parts to qualify for duty-free treatment, pry open a sliver of Canada’s dairy market and update trading rules for the Internet economy."
90411_1,"“We see this rebranded NAFTA agreement as a marketing exercise,” Rupkey said. “The harsh war of words from Trump’s economics team terrified markets, consumers and businesses for a time, but what the U.S. actually got was much more modest than what the angry war of words seemingly demanded.” On Wall Street, the Dow Jones industrial average rose Monday <span>about 193 points</span>, or less than 1 percent, to close at 26,651.21. Trump celebrated the new agreement with a White House Rose Garden ceremony in which he said the deal included stronger labor protections and would make it easier for American farmers to sell to Canadian customers."
23953_3,"On Thursday, it was hovering close to 49 to the U.S. dollar, after briefly falling to 80 in December. Inflation also significantly slowed in March, Putin said, although it remains at an annualized rate <span>of 11 percent</span>. Putin often uses the annual call-in forums to boost his image as a leader intimately involved in the lives of his citizens, bypassing layers of officials for those lucky enough to have their questions selected."
23953_1,"The ruble has strengthened considerably in recent weeks. On Thursday, it was hovering close <span>to 49 to</span> the U.S. dollar, after briefly falling to 80 in December. Inflation also significantly slowed in March, Putin said, although it remains at an annualized rate of 11 percent."
23953_2,"The ruble has strengthened considerably in recent weeks. On Thursday, it was hovering close to 49 to the U.S. dollar, after briefly falling <span>to 80 in</span> December. Inflation also significantly slowed in March, Putin said, although it remains at an annualized rate of 11 percent."
12832_5,"Intermediate prices for processed goods—a proxy for the cost of goods such as metals, paint and fuel—rose 4.7% in April from a year earlier, the Labor Department said Wednesday. In that category, gasoline prices were <span>up 14.6% from</span> a year earlier and steel mill products were up 7.4%. Intermediate services prices—everything from warehousing costs to security guards—rose 3.1% from a year earlier."
12832_4,"But “going forward, product prices must reflect the true cost because we cannot subsidize the increased freight.” Across industries, input prices began climbing in 2016 and are outpacing overall inflation. Intermediate prices for processed goods—a proxy for the cost of goods such as metals, paint and fuel—<span>rose 4.7% in</span> April from a year earlier, the Labor Department said Wednesday. In that category, gasoline prices were up 14.6% from a year earlier and steel mill products were up 7.4%."
12832_4,"But “going forward, product prices must reflect the true cost because we cannot subsidize the increased freight.” Across industries, input prices began climbing in 2016 and are outpacing overall inflation. Intermediate prices for processed goods—a proxy for the cost of goods such as metals, paint and fuel—<span>rose 4.7% in</span> April from a year earlier, the Labor Department said Wednesday. In that category, gasoline prices were up 14.6% from a year earlier and steel mill products were up 7.4%."
7188_5,"Although the White House and its allies in the media have attempted to blame ongoing inflation issues on Russian President Vladimir Putin because of his invasion of Ukraine, inflation reports indicated record levels of increase in February, prior to the invasion. Even in Dec. 2021, months before the Ukraine invasion, inflation rose by 6.8%, the largest single increase in <span>almost 40 years</span>. Gas prices have also reached record averages of over $4 a gallon."
7188_0,"Washington Post's Jennifer Rubin calls voters 'stupid' for blaming Biden on rising gas prices ABC News poll <span>shows 70% of</span> Americans disapprove of Biden's handling of inflation Washington Post columnist Jennifer Rubin called voters ""stupid"" on Sunday for blaming President Biden’s handling of rising gas prices. Rubin shared an ABC News poll on Twitter that showed a majority of Americans disapproved of Biden’s handling on inflation."
7188_2,"RUSSIA INVADES UKRAINE: UPDATES Rubin said this poll shows voters are in a ""stupid"" nutshell."" ""[V]oters in a (stupid) nutshell: According to ABC News/Ipsos data, 70% disapprove of Biden's handling of gas prices, though even more respondents --<span> 77% </span>-- support his proposal to ban Russian oil, even if it means paying more at the pump,"" she tweeted. Although the White House and its allies in the media have attempted to blame ongoing inflation issues on Russian President Vladimir Putin because of his invasion of Ukraine, inflation reports indicated record levels of increase in February, prior to the invasion."
42077_32,"“You can’t always run from one place to the next because you’re worried things will happen.” One clue to the possible contours of any future maps may be found in a single column buried in the city’s 2015 appeal. The city estimated that if the scientific errors were removed from FEMA’s revision, the number of people in the flood zone could increase by 6 percent to 230,000 over the 1983 maps, and the number of one- to four-family buildings could grow by 38 percent <span>to 36,000.</span> Both increases would be much smaller than the 100 percent jumps suggested by FEMA’s initial maps.Continue reading the main story The Most Vulnerable ZIP Code When homeowners suffer flood damage, they file claims."
42077_5,"“It’s a game of inches,” said Elizabeth Malone, program manager of resiliency and insurance at Neighborhood Housing Services Brooklyn, a community group that counsels residents in flood-prone areas. In New York, where more <span>than 50,000 people</span> are homeless, and where the mayor has pledged to create or preserve 200,000 units of affordable housing by the end of 2022, the FEMA maps could add further financial strain. The city has already pushed back against FEMA."
42077_14,"Indeed, the maps have been long been viewed as inexact. One recent federal report estimated there was <span>a 40 percent</span> “uncertainty of flood predictions.” In 2015, in its highly technical 180-page challenge to FEMA’s proposed new maps, the city argued that the federal agency had overstated the base flood elevation — the height of flooding that might be expected in a 100-year flood — by two feet in some areas. FEMA also inflated the flood zone area by a third, the city claimed, “unnecessarily putting approximately 26,000 buildings and 170,000 residents” in higher-risk locations and “causing an affordability challenge.” In March, at the city’s request, the RAND Corporation detailed the maps’ potential impact in Brooklyn, Queens and Staten Island."
57262_10,"But only a minority of Americans have assets beyond homes, cars and retirement savings. About 15% of households own stocks, <span>and 13% hold</span> business equity or other residential property, according to Federal Reserve data. Beyond Jackson Hole, per capita assets have skyrocketed in places like Manhattan, Westchester and Nassau in New York, and California’s Palm Beach and the San Francisco Bay Area."
57262_2,"Teton County, home of the Grand Teton National Park and popular ski slopes, has increasingly attracted the uber-rich, boosting the area’s annual per capita asset income to an eye-popping $161,400, EIG found. (Jackson Hole has also led the nation in per capita income, boasting an average of $250,000 per resident <span>in 2018.</span>) Not faring nearly so well at the opposite end of the spectrum in an “asset desert” is Ogala Lakota County — with just $2,800 in asset income per capita, a third of the national average."
57262_7,"The EIG report — which focused specifically on income from interest, stock dividends and rent — discovered that the gap between counties with the lowest and highest asset income per capita increased sixfold between 1990 and 2019. And asset income has become more geographically concentrated: It nearly doubled since 1990 in the <span>top 10% of</span> counties, but barely changed for the bottom 90% of counties. The report demonstrates that while asset values may soar, they are only enjoyed by a fraction of Americans, while the rest must depend on wages."
7402_12,"Nothing can happen until Aug. 20,” he said, noting they will continue to assess the situation between now and then. ― Lydia O’Connor <span>Nearly 3.2 million</span> More Americans Filed For Unemployment Last Week — 5/7/20, 9:02 a.m. ET Nearly 3.2 million laid-off workers in the U.S. applied for unemployment aid last week, bringing the total number of Americans who have filed unemployment claims since the coronavirus pandemic forced widespread business shutdowns to 33.5 million, The Associated Press reports."
7402_1,"COVID-19, the disease caused by the coronavirus, was officially declared a pandemic by the World Health Organization on March 11. More <span>than 3.8 million</span> cases of the virus have been confirmed worldwide, and more than 270,000 people have died from it, according to data compiled by Johns Hopkins University. Efforts to curb the outbreak have led to the global disruption of daily life and the economy, as schools and workplaces shutter in hopes of slowing transmission."
7402_4,"ET Unemployment in the United States has reached its highest levels since the Great Depression, a horrifying milestone that may take the country years to recover from. <span>Some 20.5 million</span> jobs disappeared in the worst monthly loss on record, meaning that nearly all of the job growth since the 2008 recession has been lost in one month. The new coronavirus has wrought economic devastation with stunning speed, considering the unemployment rate was just 3.5% in February."
40639_4,"“The Fed will do just fine” with what’s certain to be a “smooth transition,” Mr. Dudley said. While a lot may be going on, he added “if you are going to have a transition, this is a heck of a lot better of a time to have a transition than <span>in 2007.</span>”  Mr. Dudley sought to downplay the importance of any one person in determining Fed policy. He noted officials right now are very much on one page in terms of the outlook."
40639_1,"He will step down early to ensure a successor is in place well before his term ends in January 2019  Updated Nov.<span> 6,</span> 2017 2:00 pm ET  The Federal Reserve Bank of New York announced Monday that its leader William Dudley is planning to step down early and retire in the middle of next year. In a press release, the bank said Mr. Dudley is planning to leave ahead of the end of his current term’s conclusion in January 2019 “to ensure that a successor is in place well before the end of his term.”  Mr. Dudley’s impending retirement had been a matter of speculation for central bank observers for a while, but many were caught off guard by the accelerated timetable."
40639_1,"He will step down early to ensure a successor is in place well before his term ends in January 2019  Updated Nov.<span> 6,</span> 2017 2:00 pm ET  The Federal Reserve Bank of New York announced Monday that its leader William Dudley is planning to step down early and retire in the middle of next year. In a press release, the bank said Mr. Dudley is planning to leave ahead of the end of his current term’s conclusion in January 2019 “to ensure that a successor is in place well before the end of his term.”  Mr. Dudley’s impending retirement had been a matter of speculation for central bank observers for a while, but many were caught off guard by the accelerated timetable."
15283_22,"Prices hit the highest levels for a front-month contract in seven weeks on Jan 3. The June contract, meanwhile, closed <span>at $1.009 a</span> pound, about a 15-cent premium over the February contract. Usually, the gap between the February and June hog contracts is about 12 cents, according to analysts."
15283_0,"Disease Threatens to Create More Pain for Food Shoppers  Jan.<span> 10,</span> 2014 6:56 pm ET  CHICAGO—A virus that kills young pigs is roiling the U.S. pork industry, boosting prices in the $9 billion hog-futures market and threatening to create more pain for food shoppers. The disease, which has spread to farms in 22 states, is cutting into pork supplies and prompting some traders and investors to wager that hog prices could set records this year."
15283_16,"Retail pork prices likely will set a fresh record this year, breaking the nominal all-time high of $3.81 a pound reached in October, according to the U.S. Department of Agriculture. The USDA projects a 2% to 3% increase in retail pork prices <span>for 2014,</span> after a gain of about 1% last year. Mike Boero, the meat-department manager at a Piggly Wiggly grocery store in Zion, Ill., says shoppers already are talking about higher bacon prices."
37452_11,"Rates of severe illness were 6.5-fold lower for those 60 years or older and threefold lower for those aged 40 to 60, the researchers said. Death rates were nearly fivefold lower for those <span>aged 60 and</span> up. The Israeli results have been published by a preprint service but have not been peer-reviewed."
37452_1,"Moderna said the mean antibody level of participants in its study was 1.8 times higher after the booster than it was after the second shot. In another measurement, the booster raised neutralizing antibodies at least fourfold <span>in 87.9 percent</span> of people compared to after the second dose, narrowly failing to meet the agency’s requirement of 88.4 percent. Given that Moderna’s vaccine appears to still strongly protect against severe disease, at least some committee members are expected to balk at recommending a third dose."
37452_8,"They found that infection rates at least 12 days after a third injection were five- to 11-fold lower among the boosted population than among those who did not receive an extra injection. Rates of severe illness were 6.5-fold lower for <span>those 60 years</span> or older and threefold lower for those aged 40 to 60, the researchers said. Death rates were nearly fivefold lower for those aged 60 and up."
39304_18,"The 2015 “net neutrality” rules were one of the signature regulatory actions of the Obama administration, requiring broadband providers to treat all traffic equally, without blocking or slowing content, or providing fast lanes for favored sites and services. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
39304_0,"Agency approved new policy that would unwind Obama-era regulations on internet traffic as part of regulatory rollback  Updated Dec.<span> 14,</span> 2017 5:11 pm ET  WASHINGTON—The Federal Communications Commission Thursday voted to roll back far-reaching rules governing how internet-service providers treat traffic on their networks, a move expected to empower cable and wireless providers and transform consumers’ online experience. The 2015 “net neutrality” rules were one of the signature regulatory actions of the Obama administration, requiring broadband providers to treat all traffic equally, without blocking or slowing content, or providing fast lanes for favored sites and services."
39304_8,"The 2015 “net neutrality” rules were one of the signature regulatory actions of the Obama administration, requiring broadband providers to treat all traffic equally, without blocking or slowing content, or providing fast lanes for favored sites and services. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
77015_20,"Now, Starbucks is betting people will pay as much as $1 an ounce. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
77015_7,"Now, Starbucks is betting people will pay as much as $1 an ounce. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
77015_11,"Now, Starbucks is betting people will pay as much as $1 an ounce. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
76641_2,"1 trading partner, eclipsing Canada and China. The Mexican peso slid about 3 percent on the news, to <span>almost 20 pesos</span> to the dollar. López Obrador said he believes that Trump will not follow through on his announcement late Thursday of a plan to impose a series of 5 percent tariff increases on all goods from Mexico unless it stops the migration flow."
