id,text
9308_0,"The result was a night in which Cruz, a former college debate champion, found himself repeatedly on the defensive. Trump managed to turn around Cruz’s attack on “New York values,” giving an eloquent – especially for Trump – tribute to New York City’s recovery from the terrorist attacks of Sept.<span> 11,</span> 2001. All Cruz could do was applaud."
9308_2,"The result was a night in which Cruz, a former college debate champion, found himself repeatedly on the defensive. Trump managed to turn around Cruz’s attack on “New York values,” giving an eloquent – especially for Trump – tribute to New York City’s recovery from the terrorist attacks of Sept.<span> 11,</span> 2001. All Cruz could do was applaud."
9308_1,"The result was a night in which Cruz, a former college debate champion, found himself repeatedly on the defensive. Trump managed to turn around Cruz’s attack on “New York values,” giving an eloquent – especially for Trump – tribute to New York City’s recovery from the terrorist attacks of Sept. 11,<span> 2001.</span> All Cruz could do was applaud."
9308_3,"He responded with a general statement of concern about Islamic terrorism: “There’s something going on, and it’s bad. We have to get to the bottom of it.” The exchange came after Trump had rebuked Cruz for talking negatively about “New York values,” offering a tribute to the city’s response to the Sept. 11,<span> 2001,</span> terrorist attacks. “When the World Trade Center came down, I saw something that no place on Earth could have handled more beautifully, more humanely than New York,” Trump said."
9308_4,"You know, I didn’t care before,” Trump said, although he also reminded Cruz that he was still ahead in the polls. “He’s got probably <span>a 4 or</span> 5 percent chance” of winning the race. Trump imagined a scenario in which Trump himself might choose Cruz as a running mate, “And the Democrats sue because we can’t take him along for the ride."
9308_5,"You know, I didn’t care before,” Trump said, although he also reminded Cruz that he was still ahead in the polls. “He’s got probably a 4 or<span> 5 percent</span> chance” of winning the race. Trump imagined a scenario in which Trump himself might choose Cruz as a running mate, “And the Democrats sue because we can’t take him along for the ride."
9308_10,"“Any nation that captures our fighting men will feel the full force and fury of the United States of America,” Cruz said. Later, Christie criticized Obama for underplaying the threats to the U.S.: “I watched storytime with Barack Obama.” The main debate, which began <span>at 9 p</span>.m., was preceded by an “undercard” debate among former tech executive Carly Fiorina, former senator Rick Santorum (Pa.) and former Arkansas governor Mike Huckabee. In the earlier debate, the trio of long-shot candidates offered gloomy visions of the country’s path, all hoping that they might get a ticket to the top tier of the race with just a few weeks remaining until the first votes."
9308_11,"What-ever,” Trump said, pursing his lips and shaking his head, as some in the crowd started chanting: “We want Trump! We want Trump!” “They attack,” Trump said, “but they don’t understand that unlike this country, I attack back.” Thursday’s main-event debate was the smallest of this crowded campaign so far: just seven candidates onstage, down from the high <span>of 11 during</span> a debate in September. Sen. Rand Paul (Ky.), the libertarian-leaning candidate who battled with Rubio and Christie over their hawkish foreign policies, is sitting this one out."
9308_12,"“People are upset,” he said. “You’<span>re 50 or</span> 51 years old and some kid walks in and tells you you’re out of work and you don’t know where to go and where to turn. Do we have an answer for that?"
40447_4,"But Dow Jones's board pushed to preserve its code and appeared to have been successful, said a person familiar with the matter. Dow Jones stock was <span>down 2.2%,</span> or $1.30, to $57.50 at 4 p.m. in New York Stock Exchange composite trading. After hours, the shares rose 3.7%, or $2.10, to $59.60."
40447_5,"But Dow Jones's board pushed to preserve its code and appeared to have been successful, said a person familiar with the matter. Dow Jones stock was down 2.2%, <span>or $1.30,</span> to $57.50 at 4 p.m. in New York Stock Exchange composite trading. After hours, the shares rose 3.7%, or $2.10, to $59.60."
40447_6,"But Dow Jones's board pushed to preserve its code and appeared to have been successful, said a person familiar with the matter. Dow Jones stock was down 2.2%, or $1.30, <span>to $57.50 at</span> 4 p.m. in New York Stock Exchange composite trading. After hours, the shares rose 3.7%, or $2.10, to $59.60."
40447_7,"But Dow Jones's board pushed to preserve its code and appeared to have been successful, said a person familiar with the matter. Dow Jones stock was down 2.2%, or $1.30, to $57.50 at<span> 4 p</span>.m. in New York Stock Exchange composite trading. After hours, the shares rose 3.7%, or $2.10, to $59.60."
40447_8,"Dow Jones stock was down 2.2%, or $1.30, to $57.50 at 4 p.m. in New York Stock Exchange composite trading. After hours, the shares <span>rose 3.7%,</span> or $2.10, to $59.60. News Corp. owns more than 100 newspapers, plus other assets including a movie studio, broadcast and cable television networks under the Fox name, the book publisher HarperCollins, the Internet site MySpace and satellite television interests around the world."
40447_9,"Dow Jones stock was down 2.2%, or $1.30, to $57.50 at 4 p.m. in New York Stock Exchange composite trading. After hours, the shares rose 3.7%, <span>or $2.10,</span> to $59.60. News Corp. owns more than 100 newspapers, plus other assets including a movie studio, broadcast and cable television networks under the Fox name, the book publisher HarperCollins, the Internet site MySpace and satellite television interests around the world."
40447_10,"Dow Jones stock was down 2.2%, or $1.30, to $57.50 at 4 p.m. in New York Stock Exchange composite trading. After hours, the shares rose 3.7%, or $2.10, <span>to $59.60.</span> News Corp. owns more than 100 newspapers, plus other assets including a movie studio, broadcast and cable television networks under the Fox name, the book publisher HarperCollins, the Internet site MySpace and satellite television interests around the world."
71076_0,"Devaluation comes as officials worry economy is slumping faster than Beijing anticipated  Updated Aug.<span> 11,</span> 2015 9:02 pm ET  BEIJING—Less than three months before China shocked markets with a surprise devaluation of its currency, a top Chinese exchange-rate official told a closed-door gathering that Beijing had no need for such a dramatic move. “Does a deteriorating economy mean there must be a devaluation of the renminbi?” said Yi Gang, the No."
71076_4,"Now, China has done a U-turn. On Tuesday it pushed the yuan into the largest devaluation in its history, cutting its value against the dollar <span>by 1.9%.</span> The move roiled financial markets and set off worries that other central banks would follow suit."
71076_5,"Spokespeople at the PBOC, China’s Commerce Ministry and China’s cabinet, the State Council, didn’t respond to requests to comment. The move to devalue the yuan comes as China’s leaders are fighting a host of economic ills that could endanger their goal of achieving <span>a 7% annual</span> growth target for this year, which would be the lowest in a quarter century. They include weak factory output, slumping demand from both home and abroad, and persistent risks of falling prices that could make it harder for Chinese companies to pay off debt."
71076_8,"China’s cabinet, the State Council, made the decision to devalue the yuan in recent days amid gathering gloom over China’s export sector, according to the officials and advisers. The latest official data shows Chinese exports in July fell a <span>surprising 8.3% from</span> a year earlier. Exports for the first seven months of the year were down 0.8% compared with a year earlier."
71076_9,"The latest official data shows Chinese exports in July fell a surprising 8.3% from a year earlier. Exports for the first seven months of the year were <span>down 0.8% compared</span> with a year earlier. At home, China moved to make sure the devaluation wasn’t perceived as a desperate by the government."
71076_10,"The central bank sets the reference rate for the value of the yuan against the U.S. dollar. In daily trading, the yuan is allowed to <span>move 2% above</span> or below that level, which is also known as midpoint, or fixing. But the central bank sometimes ignores the daily market moves, at times setting the fixing so that the yuan is stronger against the dollar a day after the market has indicated it should be weaker."
71076_11,"“If the PBOC was to closely follow the previous day’s closing in setting the daily fixing rate, renminbi depreciation expectations could quickly become entrenched and the yuan could depreciate quite quickly and significantly in the coming days,” said Wang Tao, China economist at UBS AG. “If so, that would be a sea change in China’s exchange-rate policy as letting the market drive down the yuan can help support growth,” said Ms. Wang, who has cut her forecast for the yuan to <span>about 6.5 per</span> dollar by the end of this year, compared with 6.3 she previously projected. Write to Lingling Wei at lingling.wei@wsj.com  87990cbe856818d5eddac44c7b1cdeb8"
71076_12,"“If the PBOC was to closely follow the previous day’s closing in setting the daily fixing rate, renminbi depreciation expectations could quickly become entrenched and the yuan could depreciate quite quickly and significantly in the coming days,” said Wang Tao, China economist at UBS AG. “If so, that would be a sea change in China’s exchange-rate policy as letting the market drive down the yuan can help support growth,” said Ms. Wang, who has cut her forecast for the yuan to about 6.5 per dollar by the end of this year, compared <span>with 6.3 she</span> previously projected. Write to Lingling Wei at lingling.wei@wsj.com  87990cbe856818d5eddac44c7b1cdeb8"
52098_7,"Air France-KLM SA AFLYY -1.34 % wouldn’t discuss the impact on trips beyond saying the weekend’s travel was in line with expectations. Eurostar International Ltd., which operates the high-speed rail link between London and Paris declined to comment on the business impact of the attacks in Paris that left more <span>than 130 dead</span>. Tour operator Alpitour said Italian travelers due to go to Paris have canceled or postponed trips."
52098_10,"Following terrorist attacks in North Africa during the spring and summer, Spain had its best summer tourist season ever. A <span>record 31.8 million</span> foreign visitors arrived in the country in the four months ending Sept. 30, surpassing the previous record, set in 2014, by almost a million. Spanish officials say it is hard to quantify how much of the increase is attributable to the terrorist attacks, which may have driven some tourists to choose Spain over competing such beach-and-sun destinations as Tunisia, Turkey and Egypt."
52098_11,"Following terrorist attacks in North Africa during the spring and summer, Spain had its best summer tourist season ever. A record 31.8 million foreign visitors arrived in the country in the four months ending Sept.<span> 30,</span> surpassing the previous record, set in 2014, by almost a million. Spanish officials say it is hard to quantify how much of the increase is attributable to the terrorist attacks, which may have driven some tourists to choose Spain over competing such beach-and-sun destinations as Tunisia, Turkey and Egypt."
52098_12,"Following terrorist attacks in North Africa during the spring and summer, Spain had its best summer tourist season ever. A record 31.8 million foreign visitors arrived in the country in the four months ending Sept. 30, surpassing the previous record, set <span>in 2014,</span> by almost a million. Spanish officials say it is hard to quantify how much of the increase is attributable to the terrorist attacks, which may have driven some tourists to choose Spain over competing such beach-and-sun destinations as Tunisia, Turkey and Egypt."
52098_13,"—Archie van Riemsdijk, Susan Carey, David Román and Manuela Mesco contributed to this article. Write to Robert Wall at robert.wall@wsj.com -<span> 2 </span>- 7 - - - -"
52098_14,"—Archie van Riemsdijk, Susan Carey, David Román and Manuela Mesco contributed to this article. Write to Robert Wall at robert.wall@wsj.com - 2 -<span> 7 </span>- - - -"
34279_0,"On Monday’s broadcast of CNBC’s “Closing Bell,” Professor of the Practice of Economic Policy at Harvard University and the Harvard Kennedy School Jason Furman, who served as Chairman of the Council of Economic Advisers under President Barack Obama and on the Council of Economic Advisers and the National Economic Council under President Bill Clinton, argued that the most likely economic scenario is a mild recession that doesn’t solve inflation, “and we need to have another go at the whole thing.” Furman also said that continuous “uncomfortably high” inflation is more likely than a recession that solves inflation or avoiding a recession while solving inflation, something he thinks has “at best, about <span>a 10% chance</span>” of happening. Furman said, “I think there [are] four possibilities here: There’s a soft landing, I think, at best, about a 10% chance of that, really hard to bring this magnitude of inflation down without a recession."
34279_1,"On Monday’s broadcast of CNBC’s “Closing Bell,” Professor of the Practice of Economic Policy at Harvard University and the Harvard Kennedy School Jason Furman, who served as Chairman of the Council of Economic Advisers under President Barack Obama and on the Council of Economic Advisers and the National Economic Council under President Bill Clinton, argued that the most likely economic scenario is a mild recession that doesn’t solve inflation, “and we need to have another go at the whole thing.” Furman also said that continuous “uncomfortably high” inflation is more likely than a recession that solves inflation or avoiding a recession while solving inflation, something he thinks has “at best, about <span>a 10% chance</span>” of happening. Furman said, “I think there [are] four possibilities here: There’s a soft landing, I think, at best, about a 10% chance of that, really hard to bring this magnitude of inflation down without a recession."
34279_2,"But, yeah…I think there [are] two scenarios that are even more likely than either of those. One is continued overheating, the unemployment rate stays <span>below 4.5,</span> the inflation rate stays uncomfortably high. I think, unfortunately, the most likely scenario is we have a mild recession, it brings inflation down, but it brings it down to something like 3.5%."
34279_3,"One is continued overheating, the unemployment rate stays below 4.5, the inflation rate stays uncomfortably high. I think, unfortunately, the most likely scenario is we have a mild recession, it brings inflation down, but it brings it down to something <span>like 3.5%.</span> And so, it does not solve our problem and we need to have another go at the whole thing.” Follow Ian Hanchett on Twitter @IanHanchett COMMENTS Please let us know if you're having issues with commenting."
79412_1,"A map on this page showed her geographical location, and an “affinity index” estimated her level of interest in attending the school. Her score <span>of 91 out</span> of 100 predicted she was highly likely to accept an admission offer from UW-Stout, the records showed. Colleges are collecting more data about prospective students than ever before — part of an effort, administrators say, to make better predictions about which students are the most likely to apply, accept an offer and enroll."
79412_7,"Records and interviews show that colleges are building vast repositories of data on prospective students — scanning test scores, Zip codes, high school transcripts, academic interests, Web browsing histories, ethnic backgrounds and household incomes for clues about which students would make the best candidates for admission. At many schools, this data is used to give students a score <span>from 1 to</span> 100, which determines how much attention colleges pay them in the recruiting process. Scoring and tracking are popular at schools that are struggling to survive."
79412_8,"Records and interviews show that colleges are building vast repositories of data on prospective students — scanning test scores, Zip codes, high school transcripts, academic interests, Web browsing histories, ethnic backgrounds and household incomes for clues about which students would make the best candidates for admission. At many schools, this data is used to give students a score from 1 to<span> 100,</span> which determines how much attention colleges pay them in the recruiting process. Scoring and tracking are popular at schools that are struggling to survive."
71893_3,"For adults, Medicaid and SNAP better enable effective participation in the workforce. <span>Roughly 20 percent</span> of U.S. children live in poverty. In the wealthiest country in the world, that’s not just a moral outrage — it’s a serious detriment to our economic future."
71893_4,"For low-income children, Medicaid and SNAP are investments that significantly improve outcomes later in life. For example, one study found that children who received SNAP were less likely to experience stunted growth, heart disease and obesity as adults — and had graduation rates that <span>were 18 percentage</span> points higher. We need to do more, not less, to help these children — by providing early family intervention, better schools and housing, safer neighborhoods and much else."
65967_2,"Ciudadanos only recently began expanding beyond its base in Spain’s wealthy Catalonia region. But in a survey released this week by the Metroscopia, a polling firm, it was neck-and-neck with the other three parties, trailing front-runner Podemos by less <span>than 3 points</span>—within the poll’s margin of error. Support for Ciudadanos, which trumpets a message of “sensible change” to distinguish itself from the more firebrand Podemos, has more than doubled since January, Metroscopia found."
65967_3,"“We made the economy a trending topic and in Spain, no one wants to talk about the economy,” Mr. Rivera said in an interview. He has been picking up Twitter followers this year at a rate <span>of 7,500 a</span> week. Mr. Rivera has emerged as a player as Spain’s post-Franco political establishment wobbles amid corruption scandals and a persistent economic crisis."
65967_4,"“The game is on, but sooner or later Madrid and Barça always come back to win La Liga,” he wrote. Mr. Rivera faces a huge struggle managing the growth of a party whose membership in March alone surged <span>by 33% to</span> 20,000. He has been working overtime to fill candidate lists so Ciudadanos can contest May municipal elections in 1,100 towns."
65967_5,"“The game is on, but sooner or later Madrid and Barça always come back to win La Liga,” he wrote. Mr. Rivera faces a huge struggle managing the growth of a party whose membership in March alone surged by 33% to<span> 20,000.</span> He has been working overtime to fill candidate lists so Ciudadanos can contest May municipal elections in 1,100 towns."
65967_6,"Mr. Rivera faces a huge struggle managing the growth of a party whose membership in March alone surged by 33% to 20,000. He has been working overtime to fill candidate lists so Ciudadanos can contest May municipal elections <span>in 1,100 towns</span>. That rush has led to some embarrassment."
72739_1,"Fed Leaves Policy Rate Unchanged, Lowers Outlook for Increases Fed officials project lower rate path in 2017 and<span> 2018,</span> and in the longer run WASHINGTON—The Federal Reserve held its benchmark lending rate steady on Wednesday and officials lowered projections of how much they expect to raise short-term interest rates in the coming years, signs that persistently slow economic growth and low inflation are forcing the central bank to rethink how fast it can move rates higher. “We are quite uncertain about where rates are heading in the longer term,” Chairwoman Janet Yellen said at a press conference following the Fed’s two-day policy meeting."
72739_2,"“We are quite uncertain about where rates are heading in the longer term,” Chairwoman Janet Yellen said at a press conference following the Fed’s two-day policy meeting. New projections show officials expect the fed-funds rate to rise <span>to 0.875% by</span> the end of 2016, according to the median projection of 17 officials. Their forecasts imply they see two rate increases this year."
72739_3,"“We are quite uncertain about where rates are heading in the longer term,” Chairwoman Janet Yellen said at a press conference following the Fed’s two-day policy meeting. New projections show officials expect the fed-funds rate to rise to 0.875% by the end <span>of 2016,</span> according to the median projection of 17 officials. Their forecasts imply they see two rate increases this year."
72739_4,"“We are quite uncertain about where rates are heading in the longer term,” Chairwoman Janet Yellen said at a press conference following the Fed’s two-day policy meeting. New projections show officials expect the fed-funds rate to rise to 0.875% by the end of 2016, according to the median projection <span>of 17 officials</span>. Their forecasts imply they see two rate increases this year."
72739_5,"“We need to assure ourselves that the underlying momentum in the economy has not diminished,” she said. The central bank also sees the fed funds rate <span>at 1.625% by</span> the end of 2017 and 2.375% at the end of 2018, lower than quarterly projections officials released in March. Three months ago the median estimate for rates in 2018 was 3%."
72739_7,"“We need to assure ourselves that the underlying momentum in the economy has not diminished,” she said. The central bank also sees the fed funds rate at 1.625% by the end of 2017 and<span> 2.375% at</span> the end of 2018, lower than quarterly projections officials released in March. Three months ago the median estimate for rates in 2018 was 3%."
72739_10,"The central bank also sees the fed funds rate at 1.625% by the end of 2017 and 2.375% at the end of 2018, lower than quarterly projections officials released in March. Three months ago the median estimate for rates in 2018 was<span> 3%.</span> In the longer run, the Fed expects its benchmark rate to reach 3%, lower than the 3.25% they saw in March."
72739_11,"Three months ago the median estimate for rates in 2018 was 3%. In the longer run, the Fed expects its benchmark rate to <span>reach 3%,</span> lower than the 3.25% they saw in March. These projections aren’t set in stone, but they do indicate how officials’ views are changing."
72739_12,"Three months ago the median estimate for rates in 2018 was 3%. In the longer run, the Fed expects its benchmark rate to reach 3%, lower than <span>the 3.25% they</span> saw in March. These projections aren’t set in stone, but they do indicate how officials’ views are changing."
72739_14,"“If it does so, it could have consequences in turn for the U.S. economic outlook that would be a factor in deciding on the appropriate path of policy,” Ms. Yellen said of the so-called Brexit vote, set for June 23. In their official policy statement released after the meeting, Fed officials repeated the refrain they’ve been using all year that they expect “economic conditions will evolve in a manner that will warrant only gradual increases in the federal funds rate.” The central bank in December pushed its benchmark interest rate up from near zero to <span>between 0.25% and</span> 0.5%. So far, the economy and financial markets haven’t cooperated with plans to keep moving rates up."
72739_15,"“If it does so, it could have consequences in turn for the U.S. economic outlook that would be a factor in deciding on the appropriate path of policy,” Ms. Yellen said of the so-called Brexit vote, set for June 23. In their official policy statement released after the meeting, Fed officials repeated the refrain they’ve been using all year that they expect “economic conditions will evolve in a manner that will warrant only gradual increases in the federal funds rate.” The central bank in December pushed its benchmark interest rate up from near zero to between 0.25% and<span> 0.5%.</span> So far, the economy and financial markets haven’t cooperated with plans to keep moving rates up."
72739_16,"At moments of more confidence, as in December when the Fed raised short-term interest rates by a quarter percentage point, the Fed said risks to the economy were balanced. The Fed slightly reduced its estimate for how much economic output will expand this year, shifting its March projection <span>of 2.2% output</span> growth to 2%. It also nudged down its 2017 growth projection by one tenth of one percent to 2%."
72739_17,"At moments of more confidence, as in December when the Fed raised short-term interest rates by a quarter percentage point, the Fed said risks to the economy were balanced. The Fed slightly reduced its estimate for how much economic output will expand this year, shifting its March projection of 2.2% output growth <span>to 2%.</span> It also nudged down its 2017 growth projection by one tenth of one percent to 2%."
72739_19,"At moments of more confidence, as in December when the Fed raised short-term interest rates by a quarter percentage point, the Fed said risks to the economy were balanced. The Fed slightly reduced its estimate for how much economic output will expand this year, shifting its March projection of 2.2% output growth <span>to 2%.</span> It also nudged down its 2017 growth projection by one tenth of one percent to 2%."
72739_20,"It also nudged down its 2017 growth projection by one tenth of one percent to 2%. At the same time it nudged up its inflation projection for the year <span>to 1.4% from</span> 1.2%, but held most of its other projections steady. The combination of relatively stable economic projections and a lower interest rate outlook suggest officials are slowly coming to the conclusion that the economy simply can’t bear very high interest rates, even to achieve mediocre growth and low inflation."
72739_21,"It also nudged down its 2017 growth projection by one tenth of one percent to 2%. At the same time it nudged up its inflation projection for the year to 1.4% from<span> 1.2%,</span> but held most of its other projections steady. The combination of relatively stable economic projections and a lower interest rate outlook suggest officials are slowly coming to the conclusion that the economy simply can’t bear very high interest rates, even to achieve mediocre growth and low inflation."
72739_23,"A dismal May employment report, coupled with concerns about the June 23 British referendum on whether to leave the European Union, gave officials pause as they weigh when to next raise rates. Employers added <span>just 38,000 jobs</span> in May and payroll growth in April and March was revised lower, the Labor Department said earlier this month. The share of Americans participating in the workforce also declined, and the number of employees stuck in part-time jobs rose, the report showed."
72739_24,"The decision not to raise rates Wednesday follows recent comments from Ms. Yellen that officials want to wait for more assurance the hiring slowdown is not a harbinger of underlying weakness in the broader economy. Ahead of Wednesday’s release, futures markets <span>put 1.9% probability</span> on a rate increase in June and a 20.6% probability on a move in July. They saw just a 16% probability of two or more rate increases by December."
72739_25,"The decision not to raise rates Wednesday follows recent comments from Ms. Yellen that officials want to wait for more assurance the hiring slowdown is not a harbinger of underlying weakness in the broader economy. Ahead of Wednesday’s release, futures markets put 1.9% probability on a rate increase in June and <span>a 20.6% probability</span> on a move in July. They saw just a 16% probability of two or more rate increases by December."
72739_26,"Ahead of Wednesday’s release, futures markets put 1.9% probability on a rate increase in June and a 20.6% probability on a move in July. They saw just <span>a 16% probability</span> of two or more rate increases by December. A recent Wall Street Journal survey of business and academic economists found they expect four quarter-percentage-point increases in the fed-funds rate by the end of 2017, but there was no clear consensus on how many times the Fed would raise rates this year."
72739_27,"They saw just a 16% probability of two or more rate increases by December. A recent Wall Street Journal survey of business and academic economists found they expect four quarter-percentage-point increases in the fed-funds rate by the end <span>of 2017,</span> but there was no clear consensus on how many times the Fed would raise rates this year. Ms. Yellen won a unanimous vote."
21227_0,"As temperature fluctuations catch designers and retailers off-guard, a major fashion school wants students to learn more about predicting what’s ahead  Nov.<span> 27,</span> 2016 7:00 am ET  At a recent class at the Fashion Institute of Technology in New York City, students were asked—and promised a Dunkin’ Donuts gift card for the right answer to—the question: When should a Los Angeles store stock swimsuits? Sarah Corcoran, a senior, explained she would use a “maximum temperature metric” to figure out the problem."
21227_2,"Last winter was the warmest on record for the contiguous U.S., says Jake Crouch, a climate scientist at the National Oceanic and Atmospheric Administration’s National Centers for Environmental Information. The average temperature <span>was 36.8 degrees</span> Fahrenheit, 4.6 degrees above average, with some parts of the country even higher above average. That led to less demand for heavy winter coats."
21227_3,"Last winter was the warmest on record for the contiguous U.S., says Jake Crouch, a climate scientist at the National Oceanic and Atmospheric Administration’s National Centers for Environmental Information. The average temperature was 36.8 degrees Fahrenheit,<span> 4.6 degrees</span> above average, with some parts of the country even higher above average. That led to less demand for heavy winter coats."
25289_0,"This whole thing is! We’ve got all the damn cases,” Mr. Trump yelled at Jared Kushner, his son-in-law and senior adviser, during a gathering of top aides in the Oval Office on Aug.<span> 19.</span> “I want to do what Mexico does."
25289_2,"His own experience to the contrary, he assured a crowd at the White House just a week after his hospitalization, “It’s going to disappear; it is disappearing.” Weeks after his own recovery, he would still complain about the nation’s preoccupation with the pandemic. “All you hear is Covid, Covid, Covid, Covid, Covid, Covid, Covid, Covid, Covid, Covid, Covid,” Mr. Trump said at one campaign stop, uttering the <span>word 11 times</span>. In the end he could not escape it."
25289_4,"According to his research, some of which was reported by The Washington Post, voters believed the pandemic was bad and getting worse, they were more concerned about getting sick than about the virus’s effects on their personal financial situation, the president’s approval rating on handling the pandemic had hit new lows and a little more than half the country did not think he was taking the situation seriously. But what set off debate that day was Mr. Fabrizio’s finding that more <span>than 70 percent</span> of voters in the states being targeted by the campaign supported mandatory mask wearing in public, at least indoors, including a majority of Republicans. Mr. Kushner, who along with Hope Hicks, another top adviser, had been trying for months to convince Mr. Trump that masks could be portrayed as the key to regaining freedom to go safely to a restaurant or a sporting event, called embracing mask-wearing a “no-brainer.” Mr. Kushner had some reason for optimism."
25289_6,"In the Pfizer study, about half developed fatigue. Other side effects occurred in at <span>least 25 to</span> 33 percent of patients, sometimes more, including headaches, chills and muscle pain. While these experiences aren’t pleasant, they are a good sign that your own immune system is mounting a potent response to the vaccine that will provide long-lasting immunity."
25289_7,"In the Pfizer study, about half developed fatigue. Other side effects occurred in at least 25 to<span> 33 percent</span> of patients, sometimes more, including headaches, chills and muscle pain. While these experiences aren’t pleasant, they are a good sign that your own immune system is mounting a potent response to the vaccine that will provide long-lasting immunity."
25289_9,"Mr. Meadows demanded data to back up their claim. One outcome of the meeting was a Nov.<span> 19 news</span> conference on the virus’s dire threat, the first in many weeks. But while Mr. Pence, who led the briefing, often urged Americans to “do their part” to slow the spread of the virus, he never directly challenged Mr. Trump’s hesitancy on masks and social distancing."
25289_10,"He told Mr. Trump that the right way to think about the virus was how much “excess mortality” there was above what would have been expected without a pandemic. Mr. Trump seized on the idea, often telling aides that the real number of dead was no more <span>than 10,000 people</span>. As of Thursday, 342,577 Americans had died from the pandemic."
25289_11,"Mr. Trump seized on the idea, often telling aides that the real number of dead was no more than 10,000 people. As of Thursday,<span> 342,577 Americans</span> had died from the pandemic. Trump vs."
