id,text
25786_4,"The Dow Jones industrial average was down 1.3 percent at midday Wednesday — after shedding 1.2 percent on Tuesday — but it recovered in the afternoon, erasing its losses and edging into positive territory. European exchanges took a beating for a second day, led by <span>a 3.4 percent</span> drop in France’s CAC 40 and a nearly 3.3 percent fall in Germany’s DAX. China’s central bank set a central rate for the yuan on Wednesday at 6.3306 to the dollar, slightly below the previous day’s closing rate."
41923_8,"The latter two men both chair major committees. “I love President Trump, and I’m with him probably 90 or<span> 95 percent</span> of the time, but I don’t think it’s appropriate to raise the debt ceiling with $19 trillion public debt and not have any effort to change the way we spend money here in Washington,” Barton said Thursday. Rep. Bill Flores (R-Tex."
53411_12,"I had a hard time sleeping. I’d wake up <span>at 3 a</span>.m. on the couch. My husband would find me in the morning and we’d just sit there, holding each other."
78400_2,"Say hello to everybody, O.K.? — President Trump All presidents want to know how they are doing after moving <span>into 1600 Pennsylvania</span> Avenue. And many denigrate the job of their predecessor; Mr. Obama often criticized the economy and the foreign policy he inherited from President George W. Bush."
14784_5,"He will meet the queen for the second time. The world’s longest-reigning monarch, Queen Elizabeth,<span> 93,</span> has met 12 American presidents, starting with President Harry S. Truman when she was a princess and heir to the throne. Last year, she sat for tea with Mr. Trump — who with the first lady, Melania Trump, appeared not to follow long-running protocol in which a bow or curtsy is customary."
88949_0,"U.S. trade deficit in goods with its southern neighbor has <span>leapt 14% this</span> year compared with the first quarter of 2016  May 4, 2017  WASHINGTON—President Donald Trump’s tough talk on Mexico might have had an unintended effect: Fear of a trade war pushed down the value of the Mexican peso, increased the U.S.’s appetite for subsequently cheaper Mexican goods and widened the U.S. trade deficit with its southern neighbor, the opposite of Mr. Trump’s objectives. The U.S. posted a $7 billion trade deficit in goods with Mexico in March, the highest since November 2007, the Commerce Department said on Thursday."
12016_23,"The key to the negotiation for Boras was to create a contract that could provide Strasburg with long-term comfort but also keep alive the chance to enter free agency after he had accomplished more. He envisioned Strasburg, 27, having a minimum of about $220 million guaranteed in his entire career, plus the chance to hit the market at 30 or<span> 31 </span>— as Scherzer and Greinke had done — with a baseline salary somewhere around $25 million. He proposed a “rolling” opt-out clause that would allow Strasburg to break a contract after three or four seasons."
63851_7,"According to the Boston Consulting Group, manufacturing wages adjusted for productivity have almost tripled in China over the last decade, to an estimated $12.47 an hour last year from $4.35 an hour in 2004. In the United States, manufacturing wages adjusted for productivity have risen less than 30 percent since 2004, <span>to $22.32 an</span> hour, according to the consulting firm. And the higher wages for American workers are offset by lower natural gas prices, as well as inexpensive cotton and local tax breaks and subsidies."
76916_16,—Tom Fairless contributed to this article. Write to Riva Gold at riva.gold@wsj.com -<span> 25 </span>- - - - -
53411_25,"This time has been revealing not only for my relationship but for the whole structure and meaning of my life. ❦ ‘When I hit what seems to be my bottom, I just keep going’ April Friges,<span> 38 Pittsburgh</span> Living with her 2½-year-old daughter. I’m a single mom."
1787_22,"Researchers consistently find that sex offenders are in fact less likely to reoffend than other criminals. A study of nearly 1,800 sex offenders across four states found that only 10% reoffended in the decade after their release from prison — far lower than <span>the 83% recidivism</span> rate for parolees convicted of other crimes. Not only are registered sex offenders relatively unlikely to reoffend, but the registries themselves appear to have no effect whatsoever on recidivism rates."
32784_12,"The country has struggled with rapidly rising prices for much of the past 50 years. During a chaotic stretch in the late 1980s, inflation hit a nearly <span>unbelievable 3,000 percent</span> and residents rushed to snatch up groceries before clerks with price guns could make their rounds. Now high inflation is back, exceeding 30 percent every year since 2018."
22333_3,"“Before this we didn’t take it seriously,” Mr. Hu said. On Tuesday, the Centers for Disease Control and Prevention recommended that vaccinated people should return to wearing masks in public indoor spaces in areas that have recorded more <span>than 50 new</span> infections per 100,000 residents over the previous week, or where more than 8 percent of tests are positive for infection over that period. All of New York City’s boroughs fall under those criteria."
36631_3,"It has also made no secret of its ambitions to cultivate Chinese companies’ expertise in advanced technologies, which foreign competitors say sometimes leads the authorities to give local firms unfair advantages. — The Federal Reserve unveiled a major update to its policy statement this week, indicating that it will leave interest rates on hold near zero until the economy has regained full employment, inflation has risen <span>above 2 percent</span>, and those price gains look to be headed even higher. While that guidance lays the groundwork for years of growth-stoking monetary policy, Neel Kashkari from the Federal Reserve Bank of Minneapolis wanted to do even more and was one of two votes against the statement."
25786_0,"The sense that the Communist Party was an almost infallible steward of the nation’s economy took a battering during the stock crash in June and July. A few weeks later, China’s economic data — showing growth steady <span>at 7 percent</span> despite widespread signs of a slowdown — were widely derided by analysts as inaccurate and overblown. Now, fresh concerns have surfaced about the stewardship of the central bank after a shock decision to allow market forces to play a greater role in setting exchange rates."
69969_9,"Even as late as March 2014, the I.M.F. held that the government in Athens could take out 3 percent of the Greek economy this year, as a primary budget surplus, and 4.5 percent next year, and still enjoy an economic growth surge to <span>a 4 percent</span> pace. How could it achieve this feat?"
25786_11,"Many economists agree the currency had become overvalued, and efforts to keep it stable had kept domestic interest rates higher and monetary policy tighter than economic conditions warranted. [What the Chinese devaluation means for the world economy] The yuan hit a four-year low on Wednesday, reaching 6.45 to the dollar within China and as low <span>as 6.59 in</span> international trade. Ironically, Japan and the euro zone have overseen much sharper depreciations in the yen and euro, respectively, this year as part of efforts to stimulate their economies, but they have escaped without the volley of criticism from U.S. politicians that greeted China's decision Tuesday."
69969_8,"Even as late as March 2014, the I.M.F. held that the government in Athens could take out 3 percent of the Greek economy this year, as a primary budget surplus, <span>and 4.5 percent</span> next year, and still enjoy an economic growth surge to a 4 percent pace. How could it achieve this feat?"
72278_3,"Updated July 1, 2014 3:01 pm ET  The Journal provides  Advertisement - Scroll to Continue  * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28,<span> 2023,</span> * First Republic Stock Plunges AgainLive Coverage, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * First Republic Stock Plunges AgainLive Coverage, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Exxon, Chevron Profits Are Robust as Oil Prices DropApril 28, 2023, * Tech Companies Are Colluding to Cheat H1-B Visa LotteryApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
73465_0,"Aug.<span> 9,</span> 2007 12:01 am ET  Mutual Funds  Alternatives to Money-Market Funds  Money-market funds are low-risk investments that offer investors modest yields and easy access to their cash. Still, fund managers are finding investments in commercial paper may expose them to mortgage-backed securities that include risky subprime loans."
72278_11,"Updated July 1, 2014 3:01 pm ET  The Journal provides  Advertisement - Scroll to Continue  * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28,<span> 2023,</span> * First Republic Stock Plunges AgainLive Coverage, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * First Republic Stock Plunges AgainLive Coverage, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Exxon, Chevron Profits Are Robust as Oil Prices DropApril 28, 2023, * Tech Companies Are Colluding to Cheat H1-B Visa LotteryApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
55115_1,"There was fresh evidence of that on Sunday, as rescuers picked through the rubble in Bilohorivka, a village in the Luhansk region of eastern Ukraine where a Russian bomb had flattened a school building the day before, killing people sheltering there, local authorities said. “Most likely, <span>all 60 people</span> who remain under the rubble are now dead,” Gov. Serhiy Haidai wrote on the Telegram messaging app."
54618_7,"“When he walked out, he had his game face on.” For 23 years, Cashman has held one of the most high-profile and demanding jobs in sports: the Yankees’ general manager. In that span — much of it under George Steinbrenner, the exacting and fiery owner who died in 2010 — the Yankees have won 2,131 regular-season games, more than any other franchise in the major leagues; reached the playoffs 19 times, including this year; and claimed four World Series titles, the last coming <span>in 2009,</span> an eternity in the Bronx. Cashman, 53, is also highly accomplished in another category: pranks."
14784_8,"“Well, I like him, I’ve always liked him,” Mr. Trump said. “I don’t know that he is going to be chosen, but I think he is a very good guy, a very talented person.” He added, “He has been very positive about me and our country.” (Mr. Johnson was born in the United States but renounced his American citizenship <span>in 2017.</span>) He also criticized Britain’s negotiating strategy."
54618_6,"“When he walked out, he had his game face on.” For 23 years, Cashman has held one of the most high-profile and demanding jobs in sports: the Yankees’ general manager. In that span — much of it under George Steinbrenner, the exacting and fiery owner who died in 2010 — the Yankees have won 2,131 regular-season games, more than any other franchise in the major leagues; reached the <span>playoffs 19 times</span>, including this year; and claimed four World Series titles, the last coming in 2009, an eternity in the Bronx. Cashman, 53, is also highly accomplished in another category: pranks."
36631_6,"The Fed’s new guidance, had it been in place following the Great Recession, would only have slightly delayed the central bank’s timing on rate increases, he said. Inflation did briefly rise above 2 percent <span>in 2017.</span> He argued that the revamped language should not include a reference to full employment, which is nearly impossible to gauge in real time."
36631_10,"There’s no cookbook.” Advertisement The editors and reporters for the DealBook newsletter sift through a lot of company reports and listen to many corporate conference calls. These are some of the things that caught our notice this week: 💥 “I think the word ‘unprecedented’ gets way overused this year, 2020, and you use the figure of speech ‘earth shattering,’ which I don’t actually think we can use in 2020 because it might actually literally happen.” — Paul Jacobson, chief financial officer of Delta Air Lines, on not tempting fate 😠 “My team told me that I came across a bit too stern in my opening remarks on Monday, so feedback is always welcome, and I hope I wasn’t putting anybody off.” — Bernard Looney, chief executive of BP, on his presentation style 🍩 “A lot of our early morning traffic that used to be in <span>that 6 to</span> 9 a.m. window for us has really shifted into that 10 to 2 or 10 to 1. People are coming out a little later., Maybe they need a break from their Zoom.” — Kate Jaspon, chief financial officer of Dunkin’ Brands, on changing workday patterns 🏰 “The Barbie Dreamhouse movie was the number-eight most watched content in its first week on Netflix across all genres, not just kids.” — Ynon Kreiz, Mattel’s chief executive, on pandemic pastimes 🌯 “Our portion sizes are much more consistent because there’s not somebody pointing at every single pan and … the crew will see just the way that a customer is looking at them and think, ‘Oh, I better put another scoop in.’” — Jack Hartung, chief financial officer of Chipotle, on the benefits of online orders The pandemic has had devastating consequences for a wide variety of occupations, but housekeepers have been among the hardest hit."
63851_31,"The screens flashed: 76, 85, 90. Experienced workers in China rarely let that number drop <span>below 97,</span> she said. “They’re learning,” she said."
79651_2,"The facility in question at Abqaiq is perhaps more critical and vulnerable. The Wall Street Journal reported <span>that 5.7 million</span> barrels a day of output, or some 5% of world supply, had been taken offline as a result. To illustrate the importance of Abqaiq in the oil market’s consciousness, an unsuccessful terrorist attack in 2006 using explosive-laden vehicles sent oil prices more than $2.00 a barrel higher."
94542_0,"Central bankers’ optimistic economic outlook points to a rate raise at their next meeting  Updated Aug.<span> 1,</span> 2018 4:58 pm ET  WASHINGTON—The Federal Reserve held short-term interest rates steady Wednesday and offered an upbeat assessment of the economy’s performance, suggesting another interest-rate increase is likely at its next meeting. The Fed repeatedly emphasized the economy’s strength in a statement released after its two-day policy meeting."
76916_0,"Global Stocks Pare Gains as Oil Retreats European stocks were supported by expectations for more stimulus from the ECB A rally in U.S. and European stocks began to stall Wednesday as oil prices retreated. The Stoxx <span>Europe 600 was</span> up 0.4% halfway through the session, led by the banking sector. Stocks in Europe were on course for their fifth consecutive session of gains, bolstered by expectations for more stimulus from the European Central Bank at its meeting next week."
78400_0,"When everyone said I wasn’t going to win the election, I said well I think I would. You know it is interesting, somebody came up to me and said the other day, gee whiz, The New York Times and other people, you know other groups, had you down <span>at 1 percent</span>. Well, I said, “No, I think I am going to win,” and people smiled, George Stephanopoulos laughed, you remember."
41923_5,"But House Minority Leader Nancy Pelosi (D-Calif.) said the scale of the Republican revolt on Friday was still “remarkable.” “If I ever as leader or as speaker had 90 members vote against one of the easiest bills to vote for, which is disaster assistance, you know they have a philosophical problem with governance,” she said. The legislation easily passed the Senate by a vote <span>of 80 to</span> 17 on Thursday, despite similar concerns from Senate conservatives. House Speaker Paul D. Ryan (R-Wis.) was among those Republicans who initially opposed the idea of a three-month extension of the federal borrowing limit, but he said Thursday he supports the legislation."
44045_20,"“Kids who have been using it in high school and college, this is normalized for them,” Dr. Chatterjee said. “It’s not a big deal as they enter the work force.” A Slow Realization Sitting in a conference room at Timberline Knolls, the treatment facility, and hearing the details of Elizabeth’s professed harmless misuse of Adderall, a New York native in her mid-20s said pointedly, “That was <span>me 17 days</span> ago.” The woman said her road to addiction had begun at her East Coast college, where Adderall was readily available from classmates for $5 or $10 a pill, she said. When her postgraduate job involved extensive early-morning driving and detailed paperwork, she began taking more."
44045_0,"Fading fast <span>at 11 p</span>.m., Elizabeth texted her dealer and waited just 30 minutes for him to reach her third-floor New York apartment. She handed him a wad of twenties and fifties, received a tattered envelope of pills, and returned to her computer."
94542_18,"A Trump administration official told The Wall Street Journal last month the White House was comfortable with one more rate increase this year—but not two. Write to Nick Timiraos at nick.timiraos@wsj.com  87990cbe856818d5eddac44c7b1cdeb8  Appeared in the August 2,<span> 2018,</span> print edition as 'Fed Stays on Course For Interest Rates'."
53411_3,"[Sign up for Love Letter, our weekly email about Modern Love, weddings and relationships.] ❦ ‘The sense of someone near is comforting.’ Lilian Howard,<span> 83 Virginia</span> Beach, Va. Living with Lydia, her 24-year-old roommate."
