id,text
3307_9,"It’s been nearly 50 years since the mercury was so high at a Super Bowl, according to the Pro Football Hall of Fame. The temperature at kickoff was 84 degrees at Super Bowl VII <span>in 1973,</span> which was also held in Los Angeles. At Super Bowl XXXVII in 2003 in San Diego, it was 81 degrees at kickoff."
3307_11,"The temperature at kickoff was 84 degrees at Super Bowl VII in 1973, which was also held in Los Angeles. At Super Bowl XXXVII in 2003 in San Diego, it <span>was 81 degrees</span> at kickoff. Across the country, cities are smashing heat records more frequently as climate change widens the extremes of temperature ranges worldwide: More heat and cold records were set in the United States last year than in any other year since 1994, according to a New York Times analysis."
3307_12,"At Super Bowl XXXVII in 2003 in San Diego, it was 81 degrees at kickoff. Across the country, cities are smashing heat records more frequently as climate change widens the extremes of temperature ranges worldwide: More heat and cold records were set in the United States last year than in any other year <span>since 1994,</span> according to a New York Times analysis. Most of those were heat records, which were set at 8.3 percent of all weather stations nationwide last year."
3307_13,"Across the country, cities are smashing heat records more frequently as climate change widens the extremes of temperature ranges worldwide: More heat and cold records were set in the United States last year than in any other year since 1994, according to a New York Times analysis. Most of those were heat records, which were set <span>at 8.3 percent</span> of all weather stations nationwide last year. SoFi Stadium is open-sided to let in breezes off the Pacific Ocean."
3307_16,"The Bengals, meanwhile, had not won a playoff game since the 1990 wild-card round. This year’s Cincinnati team is also the youngest Super Bowl roster ever, with an average age <span>of 25.8 years</span>, according to an analysis by the website FiveThirtyEight. But despite the Bengals’ relative youth, Coach Zac Taylor pointed to the big-stage experience many of his players earned in college or on other N.F.L."
77931_0,"Patients initially develop a fever, cough and aches, and can progress to shortness of breath and complications from pneumonia, according to case reports. Of <span>nearly 56,000 patients</span> in China, 87.9% had a fever, 67.7% had a dry cough, 38.1% experienced fatigue, and 18.6% had shortness of breath. Other, less common symptoms included sore throat, headache, aches, chills, vomiting, diarrhea and nasal congestion."
77931_1,"Patients initially develop a fever, cough and aches, and can progress to shortness of breath and complications from pneumonia, according to case reports. Of nearly 56,000 patients in China,<span> 87.9% had</span> a fever, 67.7% had a dry cough, 38.1% experienced fatigue, and 18.6% had shortness of breath. Other, less common symptoms included sore throat, headache, aches, chills, vomiting, diarrhea and nasal congestion."
77931_2,"Patients initially develop a fever, cough and aches, and can progress to shortness of breath and complications from pneumonia, according to case reports. Of nearly 56,000 patients in China, 87.9% had a fever,<span> 67.7% had</span> a dry cough, 38.1% experienced fatigue, and 18.6% had shortness of breath. Other, less common symptoms included sore throat, headache, aches, chills, vomiting, diarrhea and nasal congestion."
77931_3,"Patients initially develop a fever, cough and aches, and can progress to shortness of breath and complications from pneumonia, according to case reports. Of nearly 56,000 patients in China, 87.9% had a fever, 67.7% had a dry cough,<span> 38.1% experienced</span> fatigue, and 18.6% had shortness of breath. Other, less common symptoms included sore throat, headache, aches, chills, vomiting, diarrhea and nasal congestion."
77931_4,"Patients initially develop a fever, cough and aches, and can progress to shortness of breath and complications from pneumonia, according to case reports. Of nearly 56,000 patients in China, 87.9% had a fever, 67.7% had a dry cough, 38.1% experienced fatigue, <span>and 18.6% had</span> shortness of breath. Other, less common symptoms included sore throat, headache, aches, chills, vomiting, diarrhea and nasal congestion."
77931_5,"Other, less common symptoms included sore throat, headache, aches, chills, vomiting, diarrhea and nasal congestion. The Latest on the Coronavirus - Johns Hopkins: global cases <span>pass 1.85 million</span>; deaths top 114,000 - U.S. cases near 560,000; death toll passes 22,000 - What we know about the coronavirus Some people become only mildly ill, or are infected but don’t get sick. Others are mildly ill for a few days, then rapidly develop more severe symptoms of pneumonia."
77931_6,"Other, less common symptoms included sore throat, headache, aches, chills, vomiting, diarrhea and nasal congestion. The Latest on the Coronavirus - Johns Hopkins: global cases pass 1.85 million; deaths <span>top 114,000 </span>- U.S. cases near 560,000; death toll passes 22,000 - What we know about the coronavirus Some people become only mildly ill, or are infected but don’t get sick. Others are mildly ill for a few days, then rapidly develop more severe symptoms of pneumonia."
77931_7,"Other, less common symptoms included sore throat, headache, aches, chills, vomiting, diarrhea and nasal congestion. The Latest on the Coronavirus - Johns Hopkins: global cases pass 1.85 million; deaths top 114,000 - U.S. cases <span>near 560,000</span>; death toll passes 22,000 - What we know about the coronavirus Some people become only mildly ill, or are infected but don’t get sick. Others are mildly ill for a few days, then rapidly develop more severe symptoms of pneumonia."
77931_8,"Other, less common symptoms included sore throat, headache, aches, chills, vomiting, diarrhea and nasal congestion. The Latest on the Coronavirus - Johns Hopkins: global cases pass 1.85 million; deaths top 114,000 - U.S. cases near 560,000; death toll <span>passes 22,000 </span>- What we know about the coronavirus Some people become only mildly ill, or are infected but don’t get sick. Others are mildly ill for a few days, then rapidly develop more severe symptoms of pneumonia."
77931_9,"By not getting infected, you would also protect those around you, including older family members or anyone you know with heart disease or diabetes, conditions that increase risk of severe illness. <span>Of 44,672 cases</span> in China, 81% had mild symptoms, 13.8% were severely ill, and 4.7% were critically ill, according to the Chinese CDC. All of those who died were in critical condition."
77931_28,"By not getting infected, you would also protect those around you, including older family members or anyone you know with heart disease or diabetes, conditions that increase risk of severe illness. Of<span> 44,</span>672 cases in China, 81% had mild symptoms, 13.8% were severely ill, and 4.7% were critically ill, according to the Chinese CDC. All of those who died were in critical condition."
77931_10,"By not getting infected, you would also protect those around you, including older family members or anyone you know with heart disease or diabetes, conditions that increase risk of severe illness. Of 44,672 cases in China,<span> 81% had</span> mild symptoms, 13.8% were severely ill, and 4.7% were critically ill, according to the Chinese CDC. All of those who died were in critical condition."
77931_11,"By not getting infected, you would also protect those around you, including older family members or anyone you know with heart disease or diabetes, conditions that increase risk of severe illness. Of 44,672 cases in China, 81% had mild symptoms,<span> 13.8% were</span> severely ill, and 4.7% were critically ill, according to the Chinese CDC. All of those who died were in critical condition."
77931_12,"By not getting infected, you would also protect those around you, including older family members or anyone you know with heart disease or diabetes, conditions that increase risk of severe illness. Of 44,672 cases in China, 81% had mild symptoms, 13.8% were severely ill, <span>and 4.7% were</span> critically ill, according to the Chinese CDC. All of those who died were in critical condition."
77931_13,"You may not show symptoms right away. People become ill between two <span>and 14 days</span> after infection, or in an average of about 5 days, according to most estimates. Is taking a common, over-the-counter cold medication helpful?"
77931_77,"You may not show symptoms right away. People become ill between two <span>and 14 days</span> after infection, or in an average of about 5 days, according to most estimates. Is taking a common, over-the-counter cold medication helpful?"
77931_14,"You may not show symptoms right away. People become ill between two and 14 days after infection, or in an average of <span>about 5 days</span>, according to most estimates. Is taking a common, over-the-counter cold medication helpful?"
77931_17,"Adults of all ages have been infected, but the risk of severe disease and death is highest for older people and those with other health conditions such as heart disease, chronic lung disease, cancer and diabetes. Most of <span>the 1,023 people</span> whose deaths were included in a study by the Chinese Center for Disease Control and Prevention were age 60 or older, and/or had other illnesses. Many patients who have died were admitted to hospitals when their illness was advanced."
77931_18,"Adults of all ages have been infected, but the risk of severe disease and death is highest for older people and those with other health conditions such as heart disease, chronic lung disease, cancer and diabetes. Most of the 1,023 people whose deaths were included in a study by the Chinese Center for Disease Control and Prevention were <span>age 60 or</span> older, and/or had other illnesses. Many patients who have died were admitted to hospitals when their illness was advanced."
77931_19,"Many patients who have died were admitted to hospitals when their illness was advanced. One large study in China found a mortality rate <span>of 14.8% in</span> people ages 80 and older, and 8% in people ages 70 to 79, compared with a 2.3% mortality rate overall in the population studied. Are my children at risk?"
77931_20,"Many patients who have died were admitted to hospitals when their illness was advanced. One large study in China found a mortality rate of 14.8% in people <span>ages 80 and</span> older, and 8% in people ages 70 to 79, compared with a 2.3% mortality rate overall in the population studied. Are my children at risk?"
77931_21,"Many patients who have died were admitted to hospitals when their illness was advanced. One large study in China found a mortality rate of 14.8% in people ages 80 and older, <span>and 8% in</span> people ages 70 to 79, compared with a 2.3% mortality rate overall in the population studied. Are my children at risk?"
77931_22,"Many patients who have died were admitted to hospitals when their illness was advanced. One large study in China found a mortality rate of 14.8% in people ages 80 and older, and 8% in people <span>ages 70 to</span> 79, compared with a 2.3% mortality rate overall in the population studied. Are my children at risk?"
77931_23,"Many patients who have died were admitted to hospitals when their illness was advanced. One large study in China found a mortality rate of 14.8% in people ages 80 and older, and 8% in people ages 70 to<span> 79,</span> compared with a 2.3% mortality rate overall in the population studied. Are my children at risk?"
77931_24,"Many patients who have died were admitted to hospitals when their illness was advanced. One large study in China found a mortality rate of 14.8% in people ages 80 and older, and 8% in people ages 70 to 79, compared with <span>a 2.3% mortality</span> rate overall in the population studied. Are my children at risk?"
77931_25,"While the disease is mild for teens and younger adults, some have had severe illnesses and died. <span>Of 121 U</span>.S. patients admitted to an intensive care unit, 12% were adults between the ages of 20 and 44, according to a study by the U.S. CDC. How at risk is someone in the U.S.?"
77931_26,"While the disease is mild for teens and younger adults, some have had severe illnesses and died. Of 121 U.S. patients admitted to an intensive care unit,<span> 12% were</span> adults between the ages of 20 and 44, according to a study by the U.S. CDC. How at risk is someone in the U.S.?"
77931_27,"While the disease is mild for teens and younger adults, some have had severe illnesses and died. Of 121 U.S. patients admitted to an intensive care unit, 12% were adults between the ages <span>of 20 and</span> 44, according to a study by the U.S. CDC. How at risk is someone in the U.S.?"
77931_29,"How at risk is someone in the U.S.? Covid-19 has spread rapidly, with cases identified in <span>all 50 states</span> and large outbreaks in some areas. Federal, state and local officials are taking unprecedented steps to try to minimize transmission, such as banning large gatherings and imposing restrictions on movement."
77931_36,"In the case of MERS, camels served as the intermediate host. Original host Intermediate host <span>Human 4 Coronaviruses</span> can also jump directly to humans, without mutating or passing through an intermediate species. 5 Researchers have found the novel coronavirus likely originated in bats, but haven't pinpointed the source of transmission to humans."
77931_42,"Coronaviruses: From Animals to Humans Researchers aren't sure how the novel coronavirus first infected people in China, but the viruses that cause SARS and MERS, which originated in bats, provide clues. 2<span> 1 Proteins</span> on the outer shell of the virus allow it to latch onto cells in the host’s respiratory tract. The proteins’ shapes are determined by the virus’s genes."
77931_43,"The proteins’ shapes are determined by the virus’s genes. Bat respiratory tract Cell Virus Gene <span>Protein 2 To</span> infect new hosts, the virus’s genes undergo mutations that alter its surface proteins, allowing them to latch onto the cells of new species. Mutation Human respiratory tract 3 In the case of SARS, the virus jumped from bats to civet cats before gaining the ability to infect humans."
77931_44,"Bat respiratory tract Cell Virus Gene Protein 2 To infect new hosts, the virus’s genes undergo mutations that alter its surface proteins, allowing them to latch onto the cells of new species. Mutation Human respiratory <span>tract 3 In</span> the case of SARS, the virus jumped from bats to civet cats before gaining the ability to infect humans. In the case of MERS, camels served as the intermediate host."
77931_56,"Two others, by contrast, rank among the deadliest of human infections: severe acute respiratory syndrome, or SARS, and Middle East respiratory syndrome, or MERS. This new virus is called severe acute respiratory syndrome <span>coronavirus 2,</span> or SARS-CoV-2. The disease it causes is called Covid-19."
77931_58,"How deadly is it? The overall global mortality rate has ranged <span>between 2% and</span> over 4%, according to calculations of confirmed cases and deaths world-wide, which change daily. But the true rate won’t be known until epidemiologists can determine the denominator, meaning how many people have actually been infected."
77931_59,"How deadly is it? The overall global mortality rate has ranged between 2% and <span>over 4%,</span> according to calculations of confirmed cases and deaths world-wide, which change daily. But the true rate won’t be known until epidemiologists can determine the denominator, meaning how many people have actually been infected."
77931_60,"The mortality rate has differed by region, according to a report by an international mission of experts to China led by WHO. The mortality rate <span>was 5.8% in</span> the first several weeks in Wuhan, China, where the epidemic originated. But in other, less hard-hit areas of China, which had more time to prepare to care for patients, it was 0.7%."
77931_61,"The mortality rate was 5.8% in the first several weeks in Wuhan, China, where the epidemic originated. But in other, less hard-hit areas of China, which had more time to prepare to care for patients, it <span>was 0.7%.</span> The rate in China has come down over time, the report said."
77931_62,"The rate in China has come down over time, the report said. The overall mortality rate may be less <span>than 1%,</span> U.S. health officials suggested recently in the New England Journal of Medicine, if the number of asymptomatic or mildly ill cases is several times greater than that of reported cases. That is still much deadlier than seasonal flu, which has a mortality rate of about 0.1%."
77931_63,"The overall mortality rate may be less than 1%, U.S. health officials suggested recently in the New England Journal of Medicine, if the number of asymptomatic or mildly ill cases is several times greater than that of reported cases. That is still much deadlier than seasonal flu, which has a mortality rate of <span>about 0.1%.</span> Covid-19 appears to be less deadly than the related pathogen—SARS, which erupted in China in 2002 and spread globally in 2003."
77931_65,"That is still much deadlier than seasonal flu, which has a mortality rate of about 0.1%. Covid-19 appears to be less deadly than the related pathogen—SARS, which erupted in China in 2002 and spread globally <span>in 2003.</span> SARS killed about 10% of the people it infected."
77931_66,"Covid-19 appears to be less deadly than the related pathogen—SARS, which erupted in China in 2002 and spread globally in 2003. SARS killed <span>about 10% of</span> the people it infected. Covid-19 is far less deadly than MERS or Ebola."
77931_71,"How easily does the virus spread? Disease-modeling experts have estimated that on average, each infected person has transmitted the virus to <span>about 2.6 others</span>, though the range is between 1.5 and 3.5 and one recent report put that number as high as 5.7 for the epidemic in China. Those rates are higher than for some influenza viruses; some are lower than for SARS; and they are far lower than for measles, in which one infected person can transmit the virus to 12 to 18 other people."
77931_72,"How easily does the virus spread? Disease-modeling experts have estimated that on average, each infected person has transmitted the virus to about 2.6 others, though the range is <span>between 1.5 and</span> 3.5 and one recent report put that number as high as 5.7 for the epidemic in China. Those rates are higher than for some influenza viruses; some are lower than for SARS; and they are far lower than for measles, in which one infected person can transmit the virus to 12 to 18 other people."
77931_73,"How easily does the virus spread? Disease-modeling experts have estimated that on average, each infected person has transmitted the virus to about 2.6 others, though the range is between 1.5 and<span> 3.5 and</span> one recent report put that number as high as 5.7 for the epidemic in China. Those rates are higher than for some influenza viruses; some are lower than for SARS; and they are far lower than for measles, in which one infected person can transmit the virus to 12 to 18 other people."
77931_74,"How easily does the virus spread? Disease-modeling experts have estimated that on average, each infected person has transmitted the virus to about 2.6 others, though the range is between 1.5 and 3.5 and one recent report put that number as high <span>as 5.7 for</span> the epidemic in China. Those rates are higher than for some influenza viruses; some are lower than for SARS; and they are far lower than for measles, in which one infected person can transmit the virus to 12 to 18 other people."
77931_75,"Disease-modeling experts have estimated that on average, each infected person has transmitted the virus to about 2.6 others, though the range is between 1.5 and 3.5 and one recent report put that number as high as 5.7 for the epidemic in China. Those rates are higher than for some influenza viruses; some are lower than for SARS; and they are far lower than for measles, in which one infected person can transmit the virus <span>to 12 to</span> 18 other people. Public-health experts caution that these estimates are preliminary, change over time and can be lowered by measures to prevent the virus from spreading."
77931_76,"Disease-modeling experts have estimated that on average, each infected person has transmitted the virus to about 2.6 others, though the range is between 1.5 and 3.5 and one recent report put that number as high as 5.7 for the epidemic in China. Those rates are higher than for some influenza viruses; some are lower than for SARS; and they are far lower than for measles, in which one infected person can transmit the virus to 12 to<span> 18 other</span> people. Public-health experts caution that these estimates are preliminary, change over time and can be lowered by measures to prevent the virus from spreading."
77931_78,"People become ill between two and 14 days after infection, according to most estimates. One report described a person who became <span>ill 27 days</span> after infection. However, a study by researchers at Johns Hopkins University found that the median incubation period is 5.1 days, and 97.5% of those who develop symptoms will do so within 11.5 days."
77931_79,"One report described a person who became ill 27 days after infection. However, a study by researchers at Johns Hopkins University found that the median incubation period <span>is 5.1 days</span>, and 97.5% of those who develop symptoms will do so within 11.5 days. Can you get infected after you have already had the disease?"
77931_80,"One report described a person who became ill 27 days after infection. However, a study by researchers at Johns Hopkins University found that the median incubation period is 5.1 days, <span>and 97.5% of</span> those who develop symptoms will do so within 11.5 days. Can you get infected after you have already had the disease?"
77931_81,"One report described a person who became ill 27 days after infection. However, a study by researchers at Johns Hopkins University found that the median incubation period is 5.1 days, and 97.5% of those who develop symptoms will do so <span>within 11.5 days</span>. Can you get infected after you have already had the disease?"
77931_82,"Health officials believe the outbreak originated in a large animal and seafood market in Wuhan, China. Of the <span>first 41 cases</span>, 27 had some exposure to that market, according to a report in the Lancet. But three of the first four people to become ill, on Dec. 1 and Dec. 10, said they had no contact with the market."
77931_84,"Of the first 41 cases, 27 had some exposure to that market, according to a report in the Lancet. But three of the first four people to become ill, on Dec.<span> 1 and</span> Dec. 10, said they had no contact with the market. A study in the New England Journal of Medicine found that 55% of patients in Wuhan who became ill before Jan. 1 had a link to the market, compared with 8.6% of those who became ill after that point."
77931_85,"Of the first 41 cases, 27 had some exposure to that market, according to a report in the Lancet. But three of the first four people to become ill, on Dec. 1 and Dec.<span> 10,</span> said they had no contact with the market. A study in the New England Journal of Medicine found that 55% of patients in Wuhan who became ill before Jan. 1 had a link to the market, compared with 8.6% of those who became ill after that point."
77931_86,"But three of the first four people to become ill, on Dec. 1 and Dec. 10, said they had no contact with the market. A study in the New England Journal of Medicine found <span>that 55% of</span> patients in Wuhan who became ill before Jan. 1 had a link to the market, compared with 8.6% of those who became ill after that point. Scientists say it will take some time to identify the exact source."
77931_87,"But three of the first four people to become ill, on Dec. 1 and Dec. 10, said they had no contact with the market. A study in the New England Journal of Medicine found that 55% of patients in Wuhan who became ill before Jan.<span> 1 had</span> a link to the market, compared with 8.6% of those who became ill after that point. Scientists say it will take some time to identify the exact source."
77931_88,"But three of the first four people to become ill, on Dec. 1 and Dec. 10, said they had no contact with the market. A study in the New England Journal of Medicine found that 55% of patients in Wuhan who became ill before Jan. 1 had a link to the market, compared <span>with 8.6% of</span> those who became ill after that point. Scientists say it will take some time to identify the exact source."
38910_0,"Ms. Clinton’s strategy begins with a pledge to defend President Obama’s greenhouse-gas regulations, the final version of which will emerge soon from the Environmental Protection Agency. Those underpin Mr. Obama’s promise to world leaders that the United States will reduce its greenhouse emissions <span>by 26 percent</span> to 28 percent by 2025 and increase renewables to 20 percent of the power grid by 2030. Ms. Clinton would enhance that commitment, promising that a full third of U.S. electricity would come from renewables by 2027, with an emphasis on installing new solar panels."
38910_1,"Ms. Clinton’s strategy begins with a pledge to defend President Obama’s greenhouse-gas regulations, the final version of which will emerge soon from the Environmental Protection Agency. Those underpin Mr. Obama’s promise to world leaders that the United States will reduce its greenhouse emissions by 26 percent <span>to 28 percent</span> by 2025 and increase renewables to 20 percent of the power grid by 2030. Ms. Clinton would enhance that commitment, promising that a full third of U.S. electricity would come from renewables by 2027, with an emphasis on installing new solar panels."
46412_0,"U.S. Stocks Slump on Tech Worries Declines in major U.S. benchmarks follow disappointing sales from major tech firms A tumultuous week for markets around the world ended with a rocky Friday session, putting the S&<span>P 500 on</span> the cusp of correction territory as investors continued an October retreat from risky assets. As stocks tumbled in early trading, the benchmark stock index fell nearly 3% to breach the level that would place it 10% below last month’s record."
46412_1,"U.S. Stocks Slump on Tech Worries Declines in major U.S. benchmarks follow disappointing sales from major tech firms A tumultuous week for markets around the world ended with a rocky Friday session, putting the S&P 500 on the cusp of correction territory as investors continued an October retreat from risky assets. As stocks tumbled in early trading, the benchmark stock index fell <span>nearly 3% to</span> breach the level that would place it 10% below last month’s record. But as was the case for much of a whirlwind week marked by intraday dips and sharp rebounds, stocks stabilized—before slipping again in the final hour of trading."
46412_2,"U.S. Stocks Slump on Tech Worries Declines in major U.S. benchmarks follow disappointing sales from major tech firms A tumultuous week for markets around the world ended with a rocky Friday session, putting the S&P 500 on the cusp of correction territory as investors continued an October retreat from risky assets. As stocks tumbled in early trading, the benchmark stock index fell nearly 3% to breach the level that would place <span>it 10% below</span> last month’s record. But as was the case for much of a whirlwind week marked by intraday dips and sharp rebounds, stocks stabilized—before slipping again in the final hour of trading."
46412_3,"“I’m really amazed at some of the prices I see.” Mr. Hodges said he has been buying shares of materials stocks and home builders that have been engulfed by this week’s selling and are among the market’s worst performers this year. The S&<span>P 500 dropped</span> 46.88 points, or 1.7%, to 2658.69 on Friday. A dip of 0.8% next week would put it in correction territory for the first time since February."
46412_4,"“I’m really amazed at some of the prices I see.” Mr. Hodges said he has been buying shares of materials stocks and home builders that have been engulfed by this week’s selling and are among the market’s worst performers this year. The S&P 500 dropped<span> 46.88 points</span>, or 1.7%, to 2658.69 on Friday. A dip of 0.8% next week would put it in correction territory for the first time since February."
46412_5,"“I’m really amazed at some of the prices I see.” Mr. Hodges said he has been buying shares of materials stocks and home builders that have been engulfed by this week’s selling and are among the market’s worst performers this year. The S&P 500 dropped 46.88 points, <span>or 1.7%,</span> to 2658.69 on Friday. A dip of 0.8% next week would put it in correction territory for the first time since February."
46412_6,"“I’m really amazed at some of the prices I see.” Mr. Hodges said he has been buying shares of materials stocks and home builders that have been engulfed by this week’s selling and are among the market’s worst performers this year. The S&P 500 dropped 46.88 points, or 1.7%, <span>to 2658.69 on</span> Friday. A dip of 0.8% next week would put it in correction territory for the first time since February."
46412_7,"The S&P 500 dropped 46.88 points, or 1.7%, to 2658.69 on Friday. A dip <span>of 0.8% next</span> week would put it in correction territory for the first time since February. The Dow Jones Industrial Average declined 296.24 points, or 1.2%, to 24688.31."
46412_8,"A dip of 0.8% next week would put it in correction territory for the first time since February. The Dow Jones Industrial Average <span>declined 296.24 points</span>, or 1.2%, to 24688.31. The S&P 500 and the blue chips again turned negative for the year with Friday’s declines, and narrowly avoided their worst week since March following severe declines two weeks ago."
46412_9,"A dip of 0.8% next week would put it in correction territory for the first time since February. The Dow Jones Industrial Average declined 296.24 points, <span>or 1.2%,</span> to 24688.31. The S&P 500 and the blue chips again turned negative for the year with Friday’s declines, and narrowly avoided their worst week since March following severe declines two weeks ago."
46412_10,"A dip of 0.8% next week would put it in correction territory for the first time since February. The Dow Jones Industrial Average declined 296.24 points, or 1.2%, <span>to 24688.31.</span> The S&P 500 and the blue chips again turned negative for the year with Friday’s declines, and narrowly avoided their worst week since March following severe declines two weeks ago."
46412_11,"The Dow Jones Industrial Average declined 296.24 points, or 1.2%, to 24688.31. The S&<span>P 500 and</span> the blue chips again turned negative for the year with Friday’s declines, and narrowly avoided their worst week since March following severe declines two weeks ago. The Nasdaq Composite fell 151.12 points, or 2.1%, to 7167.21, paring much of Thursday’s rebound and putting it down 11% for the month."
46412_12,"The S&P 500 and the blue chips again turned negative for the year with Friday’s declines, and narrowly avoided their worst week since March following severe declines two weeks ago. The Nasdaq Composite <span>fell 151.12 points</span>, or 2.1%, to 7167.21, paring much of Thursday’s rebound and putting it down 11% for the month. Shares of Amazon slumped $139.36, or 7.8%, to $1,642.81 to approach a bear market—characterized by a decline of at least 20% from a recent high—while Alphabet fell nearly 2%."
46412_13,"The S&P 500 and the blue chips again turned negative for the year with Friday’s declines, and narrowly avoided their worst week since March following severe declines two weeks ago. The Nasdaq Composite fell 151.12 points, <span>or 2.1%,</span> to 7167.21, paring much of Thursday’s rebound and putting it down 11% for the month. Shares of Amazon slumped $139.36, or 7.8%, to $1,642.81 to approach a bear market—characterized by a decline of at least 20% from a recent high—while Alphabet fell nearly 2%."
46412_14,"The S&P 500 and the blue chips again turned negative for the year with Friday’s declines, and narrowly avoided their worst week since March following severe declines two weeks ago. The Nasdaq Composite fell 151.12 points, or 2.1%, <span>to 7167.21,</span> paring much of Thursday’s rebound and putting it down 11% for the month. Shares of Amazon slumped $139.36, or 7.8%, to $1,642.81 to approach a bear market—characterized by a decline of at least 20% from a recent high—while Alphabet fell nearly 2%."
46412_15,"The S&P 500 and the blue chips again turned negative for the year with Friday’s declines, and narrowly avoided their worst week since March following severe declines two weeks ago. The Nasdaq Composite fell 151.12 points, or 2.1%, to 7167.21, paring much of Thursday’s rebound and putting it <span>down 11% for</span> the month. Shares of Amazon slumped $139.36, or 7.8%, to $1,642.81 to approach a bear market—characterized by a decline of at least 20% from a recent high—while Alphabet fell nearly 2%."
46412_16,"The Nasdaq Composite fell 151.12 points, or 2.1%, to 7167.21, paring much of Thursday’s rebound and putting it down 11% for the month. Shares of Amazon <span>slumped $139.36,</span> or 7.8%, to $1,642.81 to approach a bear market—characterized by a decline of at least 20% from a recent high—while Alphabet fell nearly 2%. Netflix slumped to bring its October declines to 20%, and Facebook and Apple, which both report earnings next week, also slipped."
46412_17,"The Nasdaq Composite fell 151.12 points, or 2.1%, to 7167.21, paring much of Thursday’s rebound and putting it down 11% for the month. Shares of Amazon slumped $139.36, <span>or 7.8%,</span> to $1,642.81 to approach a bear market—characterized by a decline of at least 20% from a recent high—while Alphabet fell nearly 2%. Netflix slumped to bring its October declines to 20%, and Facebook and Apple, which both report earnings next week, also slipped."
46412_18,"The Nasdaq Composite fell 151.12 points, or 2.1%, to 7167.21, paring much of Thursday’s rebound and putting it down 11% for the month. Shares of Amazon slumped $139.36, or 7.8%, <span>to $1,642.81 to</span> approach a bear market—characterized by a decline of at least 20% from a recent high—while Alphabet fell nearly 2%. Netflix slumped to bring its October declines to 20%, and Facebook and Apple, which both report earnings next week, also slipped."
46412_19,"The Nasdaq Composite fell 151.12 points, or 2.1%, to 7167.21, paring much of Thursday’s rebound and putting it down 11% for the month. Shares of Amazon slumped $139.36, or 7.8%, to $1,642.81 to approach a bear market—characterized by a decline of at <span>least 20% from</span> a recent high—while Alphabet fell nearly 2%. Netflix slumped to bring its October declines to 20%, and Facebook and Apple, which both report earnings next week, also slipped."
46412_20,"The Nasdaq Composite fell 151.12 points, or 2.1%, to 7167.21, paring much of Thursday’s rebound and putting it down 11% for the month. Shares of Amazon slumped $139.36, or 7.8%, to $1,642.81 to approach a bear market—characterized by a decline of at least 20% from a recent high—while Alphabet fell <span>nearly 2%.</span> Netflix slumped to bring its October declines to 20%, and Facebook and Apple, which both report earnings next week, also slipped."
46412_21,"Shares of Amazon slumped $139.36, or 7.8%, to $1,642.81 to approach a bear market—characterized by a decline of at least 20% from a recent high—while Alphabet fell nearly 2%. Netflix slumped to bring its October declines <span>to 20%,</span> and Facebook and Apple, which both report earnings next week, also slipped. With Amazon’s drop, the e-commerce company’s market value fell to roughly $800 billion, putting it behind Microsoft as the second-largest U.S. company after Apple."
46412_28,"Mr. Paulsen predicts U.S. stocks will fall further in the coming weeks. Data Friday showed strong spending powered <span>a 3.5% increase</span> in U.S. gross domestic product in the third quarter, although a warning sign about the outlook emerged in the form of weak business investment. Tepid housing and auto sales also continue to hang over corners of the market ahead of next week’s jobs report."
46412_29,"Tepid housing and auto sales also continue to hang over corners of the market ahead of next week’s jobs report. <span>Just 28% of</span> individuals think stocks will be higher six months from now, down 6 percentage points from last week and the lowest level since the start of July, according to the American Association of Individual Investors. Victoria Fernandez, chief market strategist at Crossmark Global Investments, said she started receiving more client calls later in the week as the selloff deepened."
46412_30,"Tepid housing and auto sales also continue to hang over corners of the market ahead of next week’s jobs report. Just 28% of individuals think stocks will be higher six months from now, <span>down 6 percentage</span> points from last week and the lowest level since the start of July, according to the American Association of Individual Investors. Victoria Fernandez, chief market strategist at Crossmark Global Investments, said she started receiving more client calls later in the week as the selloff deepened."
46412_32,"Many companies will resume sizable stock buybacks following corporate earnings reports, and trade discussions between the U.S. and China are continuing. But other investors’ anxieties have already reached a fever pitch, as the swiftness of this week’s pullback has rekindled fears of the 2008 financial crisis and the dot-com bubble <span>in 2000.</span> “There are the less rational, significantly more emotional” investors, said Hugh Johnson, chairman of Hugh Johnson Advisors LLC, a wealth-management firm in Albany, N.Y. Mr. Johnson added that more of his clients have been pushing to sell stocks than buy."
46412_34,"They worry about a repeat.” —Daniel Kruger and Michael Wursthorn contributed to this article. Write to Amrith Ramkumar at amrith.ramkumar@wsj.com Appeared in the October 27,<span> 2018,</span> print edition as 'S&P 500 Flirts With Correction in Volatile Week.' Most Popular Videos Most Popular Articles - At Netflix, Radical Transparency and Blunt Firings Unsettle the Ranks - Fingerprint Leads to Arrest of Letter-Bomb Suspect - Suspect in Letter Bombs: A History of Arrests and a Prior Bomb Threat - Tesla Faces Deepening Probe Over Whether It Misstated Production Figures - Megyn Kelly, NBC Discuss Terms of Her Departure"
